(832, True, 0, 832, 571)
(527, False, 0, 527, 859)
(289, False, 0, 289, 690)
(346, False, 0, 346, 694)
(400, False, 0, 400, 491)
(953, True, 0, 953, 393)
(897, True, 0, 897, 511)
(334, False, 0, 334, 453)
(970, True, 0, 970, 323)
(40, False, 0, 40, 263)
(199, False, 0, 199, 940)
(390, True, 0, 390, 158)
(753, True, 0, 753, 209)
(667, True, 0, 667, 14)
(330, True, 0, 330, 54)
(805, True, 0, 805, 473)
(1000, True, 0, 1000, 103)
(659, True, 0, 659, 102)
(135, False, 0, 135, 966)
(630, False, 0, 630, 929)
(858, False, 0, 858, 859)
(853, True, 0, 853, 215)
(657, True, 0, 657, 151)
(228, False, 0, 228, 406)
(177, False, 0, 177, 421)
(71, False, 0, 71, 359)
(598, False, 0, 598, 788)
(375, False, 0, 375, 708)
(456, False, 0, 456, 477)
(728, True, 0, 728, 698)
(39, False, 0, 39, 536)
(897, True, 0, 897, 100)
(740, True, 0, 740, 261)
(276, False, 0, 276, 874)
(573, False, 0, 573, 968)
(639, True, 0, 639, 361)
(744, True, 0, 744, 385)
(546, False, 0, 546, 705)
(735, True, 0, 735, 2)
(413, True, 0, 413, 384)
(466, True, 0, 466, 124)
(296, False, 0, 296, 851)
(670, False, 0, 670, 760)
(718, True, 0, 718, 151)
(735, True, 0, 735, 316)
(561, False, 0, 561, 687)
(359, True, 0, 359, 350)
(337, False, 0, 337, 805)
(647, True, 0, 647, 573)
(321, False, 0, 321, 381)
(603, True, 0, 603, 185)
(732, True, 0, 732, 257)
(608, True, 0, 608, 394)
(781, True, 0, 781, 420)
(334, False, 0, 334, 411)
(226, False, 0, 226, 565)
(572, False, 0, 572, 881)
(943, True, 0, 943, 241)
(100, False, 0, 100, 942)
(782, True, 0, 782, 653)
(576, False, 0, 576, 811)
(938, True, 0, 938, 741)
(786, True, 0, 786, 664)
(375, False, 0, 375, 734)
(349, False, 0, 349, 702)
(664, True, 0, 664, 548)
(79, False, 0, 79, 807)
(770, True, 0, 770, 170)
(49, False, 0, 49, 277)
(357, True, 0, 357, 278)
(429, True, 0, 429, 146)
(909, True, 0, 909, 575)
(34, False, 0, 34, 816)
(22, False, 0, 22, 648)
(672, True, 0, 672, 163)
(462, True, 0, 462, 315)
(248, False, 0, 248, 314)
(660, True, 0, 660, 346)
(906, True, 0, 906, 787)
(930, True, 0, 930, 840)
(437, True, 0, 437, 345)
(497, False, 0, 497, 975)
(254, False, 0, 254, 547)
(380, True, 0, 380, 348)
(937, True, 0, 937, 635)
(650, True, 0, 650, 500)
(499, False, 0, 499, 703)
(611, False, 0, 611, 924)
(737, True, 0, 737, 681)
(349, False, 0, 349, 352)
(719, True, 0, 719, 171)
(8, False, 0, 8, 130)
(477, False, 0, 477, 666)
(666, True, 0, 666, 503)
(119, False, 0, 119, 804)
(859, True, 0, 859, 409)
(344, False, 0, 344, 546)
(145, False, 0, 145, 899)
(178, False, 0, 178, 274)
(422, False, 0, 422, 565)
(711, True, 0, 711, 513)
(419, True, 0, 419, 126)
(512, True, 0, 512, 256)
(73, False, 0, 73, 885)
(576, True, 0, 576, 122)
(418, True, 0, 418, 268)
(383, True, 0, 383, 316)
(289, False, 0, 289, 961)
(298, True, 0, 298, 248)
(955, True, 0, 955, 141)
(821, True, 0, 821, 321)
(291, False, 0, 291, 309)
(140, False, 0, 140, 573)
(164, False, 0, 164, 952)
(390, False, 0, 390, 675)
(911, True, 0, 911, 474)
(945, True, 0, 945, 603)
(208, True, 0, 208, 5)
(235, False, 0, 235, 290)
(648, True, 0, 648, 268)
(992, True, 0, 992, 775)
(922, True, 0, 922, 682)
(535, False, 0, 535, 779)
(241, True, 0, 241, 191)
(72, False, 0, 72, 953)
(374, True, 0, 374, 101)
(910, True, 0, 910, 14)
(604, True, 0, 604, 275)
(985, True, 0, 985, 215)
(612, False, 0, 612, 984)
(666, True, 0, 666, 436)
(946, True, 0, 946, 793)
(332, True, 0, 332, 165)
(895, True, 0, 895, 551)
(38, False, 0, 38, 250)
(553, True, 0, 553, 107)
(179, False, 0, 179, 218)
(286, False, 0, 286, 859)
(484, False, 0, 484, 909)
(204, True, 0, 204, 26)
(621, True, 0, 621, 60)
(442, True, 0, 442, 67)
(733, False, 0, 733, 845)
(411, False, 0, 411, 734)
(82, False, 0, 82, 363)
(61, False, 0, 61, 65)
(78, False, 0, 78, 459)
(224, False, 0, 224, 741)
(233, False, 0, 233, 694)
(736, True, 0, 736, 575)
(515, True, 0, 515, 124)
(995, True, 0, 995, 89)
(129, False, 0, 129, 308)
(827, True, 0, 827, 330)
(911, True, 0, 911, 527)
(818, False, 0, 818, 993)
(280, False, 0, 280, 385)
(280, False, 0, 280, 444)
(101, False, 0, 101, 705)
(71, False, 0, 71, 459)
(478, False, 0, 478, 657)
(387, True, 0, 387, 174)
(550, False, 0, 550, 772)
(108, False, 0, 108, 381)
(243, False, 0, 243, 420)
(878, False, 0, 878, 926)
(806, True, 0, 806, 711)
(260, False, 0, 260, 441)
(639, True, 0, 639, 213)
(290, False, 0, 290, 383)
(554, True, 0, 554, 550)
(110, False, 0, 110, 963)
(508, True, 0, 508, 472)
(727, True, 0, 727, 338)
(560, True, 0, 560, 124)
(695, True, 0, 695, 629)
(974, True, 0, 974, 965)
(998, True, 0, 998, 130)
(955, True, 0, 955, 496)
(366, False, 0, 366, 546)
(416, True, 0, 416, 213)
(212, False, 0, 212, 869)
(354, False, 0, 354, 592)
(971, True, 0, 971, 273)
(380, False, 0, 380, 398)
(154, False, 0, 154, 949)
(243, True, 0, 243, 176)
(57, True, 0, 57, 4)
(34, False, 0, 34, 331)
(379, False, 0, 379, 587)
(754, True, 0, 754, 170)
(806, True, 0, 806, 692)
(647, False, 0, 647, 951)
(255, False, 0, 255, 703)
(109, True, 0, 109, 26)
(903, True, 0, 903, 809)
(171, False, 0, 171, 442)
(546, False, 0, 546, 584)
(127, False, 0, 127, 789)
(333, True, 0, 333, 279)
(962, True, 0, 962, 644)
(736, True, 0, 736, 239)
(844, True, 0, 844, 324)
(926, True, 0, 926, 807)
(514, True, 0, 514, 253)
(330, True, 0, 330, 95)
(258, True, 0, 258, 106)
(819, True, 0, 819, 709)
(693, True, 0, 693, 199)
(391, False, 0, 391, 690)
(934, True, 0, 934, 536)
(127, False, 0, 127, 516)
(394, False, 0, 394, 764)
(76, False, 0, 76, 507)
(983, True, 0, 983, 631)
(916, True, 0, 916, 460)
(562, False, 0, 562, 631)
(470, False, 0, 470, 725)
(503, True, 0, 503, 398)
(757, True, 0, 757, 224)
(253, False, 0, 253, 988)
(814, True, 0, 814, 209)
(262, False, 0, 262, 554)
(368, True, 0, 368, 14)
(732, True, 0, 732, 6)
(602, True, 0, 602, 335)
(293, False, 0, 293, 850)
(186, False, 0, 186, 897)
(163, False, 0, 163, 822)
(881, True, 0, 881, 371)
(534, False, 0, 534, 759)
(621, True, 0, 621, 30)
(449, False, 0, 449, 921)
(964, True, 0, 964, 505)
(566, True, 0, 566, 162)
(579, False, 0, 579, 948)
(897, True, 0, 897, 679)
(813, True, 0, 813, 235)
(440, True, 0, 440, 299)
(418, False, 0, 418, 713)
(692, True, 0, 692, 398)
(953, True, 0, 953, 780)
(782, False, 0, 782, 801)
(335, True, 0, 335, 99)
(986, True, 0, 986, 565)
(959, True, 0, 959, 387)
(940, True, 0, 940, 43)
(726, True, 0, 726, 498)
(128, False, 0, 128, 596)
(865, True, 0, 865, 94)
(956, True, 0, 956, 171)
(27, False, 0, 27, 373)
(654, True, 0, 654, 176)
(791, False, 0, 791, 997)
(16, False, 0, 16, 206)
(158, False, 0, 158, 227)
(633, False, 0, 633, 993)
(844, True, 0, 844, 694)
(959, True, 0, 959, 229)
(983, True, 0, 983, 294)
(985, True, 0, 985, 629)
(687, True, 0, 687, 570)
(979, True, 0, 979, 248)
(399, False, 0, 399, 908)
(458, False, 0, 458, 806)
(503, True, 0, 503, 270)
(139, False, 0, 139, 323)
(279, True, 0, 279, 195)
(253, False, 0, 253, 672)
(370, False, 0, 370, 613)
(453, False, 0, 453, 786)
(401, True, 0, 401, 93)
(412, True, 0, 412, 333)
(918, True, 0, 918, 328)
(827, True, 0, 827, 405)
(673, True, 0, 673, 375)
(940, True, 0, 940, 586)
(859, True, 0, 859, 371)
(549, False, 0, 549, 594)
(383, False, 0, 383, 735)
(545, False, 0, 545, 625)
(915, True, 0, 915, 379)
(837, True, 0, 837, 121)
(910, True, 0, 910, 776)
(358, False, 0, 358, 466)
(172, False, 0, 172, 652)
(557, False, 0, 557, 888)
(128, False, 0, 128, 828)
(105, False, 0, 105, 712)
(923, True, 0, 923, 168)
(615, True, 0, 615, 152)
(947, False, 0, 947, 949)
(216, False, 0, 216, 372)
(872, False, 0, 872, 964)
(280, False, 0, 280, 756)
(150, False, 0, 150, 909)
(243, False, 0, 243, 969)
(463, True, 0, 463, 51)
(196, False, 0, 196, 516)
(968, True, 0, 968, 814)
(544, False, 0, 544, 950)
(539, True, 0, 539, 241)
(763, True, 0, 763, 632)
(368, True, 0, 368, 28)
(584, True, 0, 584, 33)
(868, True, 0, 868, 123)
(570, True, 0, 570, 205)
(668, True, 0, 668, 262)
(717, True, 0, 717, 173)
(387, True, 0, 387, 200)
(372, True, 0, 372, 83)
(534, True, 0, 534, 383)
(568, True, 0, 568, 452)
(458, False, 0, 458, 513)
(47, True, 0, 47, 41)
(409, False, 0, 409, 815)
(628, True, 0, 628, 154)
(185, False, 0, 185, 659)
(310, False, 0, 310, 672)
(732, True, 0, 732, 369)
(12, False, 0, 12, 778)
(800, True, 0, 800, 345)
(8, False, 0, 8, 763)
(949, True, 0, 949, 547)
(788, True, 0, 788, 590)
(99, False, 0, 99, 124)
(224, False, 0, 224, 268)
(694, True, 0, 694, 217)
(916, True, 0, 916, 727)
(220, False, 0, 220, 285)
(731, True, 0, 731, 538)
(611, True, 0, 611, 444)
(263, False, 0, 263, 775)
(31, False, 0, 31, 360)
(233, False, 0, 233, 684)
(283, False, 0, 283, 312)
(455, False, 0, 455, 615)
(482, True, 0, 482, 194)
(17, False, 0, 17, 113)
(210, False, 0, 210, 530)
(12, False, 0, 12, 778)
(227, True, 0, 227, 74)
(177, False, 0, 177, 599)
(911, True, 0, 911, 725)
(550, True, 0, 550, 213)
(246, False, 0, 246, 316)
(275, False, 0, 275, 711)
(745, False, 0, 745, 948)
(530, True, 0, 530, 90)
(224, False, 0, 224, 679)
(912, True, 0, 912, 736)
(68, False, 0, 68, 664)
(258, False, 0, 258, 931)
(601, True, 0, 601, 375)
(23, False, 0, 23, 746)
(921, False, 0, 921, 992)
(825, True, 0, 825, 489)
(979, True, 0, 979, 728)
(627, False, 0, 627, 982)
(456, True, 0, 456, 261)
(714, True, 0, 714, 186)
(794, True, 0, 794, 180)
(780, True, 0, 780, 50)
(601, True, 0, 601, 537)
(1, False, 0, 1, 226)
(780, True, 0, 780, 471)
(728, True, 0, 728, 381)
(741, True, 0, 741, 154)
(518, True, 0, 518, 352)
(635, False, 0, 635, 991)
(955, True, 0, 955, 896)
(215, False, 0, 215, 707)
(773, True, 0, 773, 563)
(703, True, 0, 703, 596)
(498, True, 0, 498, 27)
(75, False, 0, 75, 295)
(796, True, 0, 796, 337)
(827, True, 0, 827, 35)
(419, False, 0, 419, 696)
(555, False, 0, 555, 629)
(299, False, 0, 299, 303)
(122, False, 0, 122, 584)
(608, False, 0, 608, 898)
(461, False, 0, 461, 706)
(429, True, 0, 429, 159)
(25, False, 0, 25, 575)
(563, True, 0, 563, 365)
(409, True, 0, 409, 116)
(302, True, 0, 302, 179)
(592, True, 0, 592, 436)
(935, True, 0, 935, 390)
(680, True, 0, 680, 145)
(279, False, 0, 279, 315)
(250, False, 0, 250, 917)
(912, True, 0, 912, 103)
(340, True, 0, 340, 105)
(389, False, 0, 389, 883)
(704, True, 0, 704, 490)
(610, False, 0, 610, 760)
(996, True, 0, 996, 647)
(216, False, 0, 216, 879)
(28, False, 0, 28, 624)
(550, True, 0, 550, 319)
(381, False, 0, 381, 669)
(587, True, 0, 587, 252)
(226, False, 0, 226, 642)
(377, False, 0, 377, 950)
(90, False, 0, 90, 273)
(247, False, 0, 247, 468)
(182, True, 0, 182, 14)
(215, False, 0, 215, 840)
(824, False, 0, 824, 952)
(898, True, 0, 898, 51)
(973, True, 0, 973, 834)
(279, False, 0, 279, 452)
(0, False, 0, 0, 158)
(366, True, 0, 366, 218)
(358, False, 0, 358, 616)
(113, False, 0, 113, 463)
(622, True, 0, 622, 387)
(353, False, 0, 353, 684)
(616, False, 0, 616, 832)
(512, False, 0, 512, 601)
(876, True, 0, 876, 265)
(795, True, 0, 795, 39)
(369, True, 0, 369, 78)
(101, False, 0, 101, 895)
(778, False, 0, 778, 795)
(60, False, 0, 60, 708)
(16, False, 0, 16, 639)
(125, False, 0, 125, 599)
(571, False, 0, 571, 821)
(673, True, 0, 673, 661)
(586, True, 0, 586, 309)
(720, True, 0, 720, 288)
(114, False, 0, 114, 270)
(449, True, 0, 449, 200)
(497, True, 0, 497, 94)
(362, False, 0, 362, 515)
(941, True, 0, 941, 639)
(983, True, 0, 983, 259)
(726, False, 0, 726, 881)
(904, True, 0, 904, 110)
(498, True, 0, 498, 14)
(411, True, 0, 411, 200)
(626, True, 0, 626, 351)
(512, False, 0, 512, 946)
(139, True, 0, 139, 78)
(267, True, 0, 267, 131)
(383, True, 0, 383, 302)
(504, True, 0, 504, 230)
(593, False, 0, 593, 725)
(210, False, 0, 210, 972)
(587, True, 0, 587, 282)
(893, True, 0, 893, 45)
(147, False, 0, 147, 578)
(445, True, 0, 445, 204)
(471, False, 0, 471, 567)
(760, True, 0, 760, 724)
(462, True, 0, 462, 126)
(17, False, 0, 17, 749)
(245, False, 0, 245, 260)
(497, True, 0, 497, 481)
(875, True, 0, 875, 449)
(544, False, 0, 544, 589)
(831, True, 0, 831, 690)
(659, True, 0, 659, 384)
(52, True, 0, 52, 28)
(980, True, 0, 980, 449)
(299, False, 0, 299, 335)
(208, False, 0, 208, 657)
(725, True, 0, 725, 495)
(204, False, 0, 204, 276)
(202, False, 0, 202, 843)
(553, True, 0, 553, 32)
(797, True, 0, 797, 242)
(9, False, 0, 9, 738)
(87, False, 0, 87, 933)
(253, False, 0, 253, 993)
(673, False, 0, 673, 847)
(527, True, 0, 527, 428)
(555, True, 0, 555, 311)
(728, True, 0, 728, 68)
(530, False, 0, 530, 589)
(149, False, 0, 149, 259)
(536, False, 0, 536, 730)
(498, False, 0, 498, 555)
(130, False, 0, 130, 341)
(879, True, 0, 879, 536)
(991, True, 0, 991, 392)
(960, True, 0, 960, 168)
(792, True, 0, 792, 80)
(285, False, 0, 285, 574)
(8, False, 0, 8, 167)
(610, False, 0, 610, 629)
(251, False, 0, 251, 646)
(864, False, 0, 864, 874)
(637, True, 0, 637, 630)
(903, True, 0, 903, 622)
(842, True, 0, 842, 496)
(899, True, 0, 899, 727)
(832, True, 0, 832, 745)
(590, True, 0, 590, 9)
(384, False, 0, 384, 877)
(176, False, 0, 176, 969)
(273, False, 0, 273, 830)
(409, False, 0, 409, 697)
(638, False, 0, 638, 906)
(873, False, 0, 873, 882)
(600, True, 0, 600, 193)
(236, False, 0, 236, 920)
(840, True, 0, 840, 662)
(502, False, 0, 502, 765)
(211, False, 0, 211, 354)
(655, False, 0, 655, 963)
(494, True, 0, 494, 194)
(275, False, 0, 275, 322)
(301, True, 0, 301, 185)
(498, False, 0, 498, 823)
(605, False, 0, 605, 627)
(103, False, 0, 103, 808)
(475, False, 0, 475, 824)
(391, True, 0, 391, 102)
(36, False, 0, 36, 446)
(782, False, 0, 782, 837)
(375, False, 0, 375, 542)
(830, True, 0, 830, 576)
(199, False, 0, 199, 725)
(652, True, 0, 652, 413)
(233, False, 0, 233, 857)
(715, True, 0, 715, 386)
(607, True, 0, 607, 327)
(838, True, 0, 838, 113)
(237, False, 0, 237, 307)
(761, True, 0, 761, 246)
(971, True, 0, 971, 274)
(749, True, 0, 749, 429)
(371, True, 0, 371, 257)
(181, False, 0, 181, 797)
(626, False, 0, 626, 744)
(43, False, 0, 43, 583)
(430, True, 0, 430, 256)
(163, False, 0, 163, 510)
(31, False, 0, 31, 290)
(567, False, 0, 567, 905)
(775, True, 0, 775, 58)
(161, True, 0, 161, 132)
(437, False, 0, 437, 776)
(372, True, 0, 372, 290)
(950, True, 0, 950, 227)
(350, False, 0, 350, 507)
(244, False, 0, 244, 547)
(713, True, 0, 713, 19)
(997, True, 0, 997, 272)
(258, True, 0, 258, 238)
(525, False, 0, 525, 784)
(889, True, 0, 889, 337)
(757, True, 0, 757, 304)
(96, False, 0, 96, 859)
(66, False, 0, 66, 810)
(74, False, 0, 74, 597)
(224, False, 0, 224, 414)
(352, True, 0, 352, 332)
(676, False, 0, 676, 697)
(350, False, 0, 350, 423)
(21, False, 0, 21, 372)
(631, False, 0, 631, 826)
(182, False, 0, 182, 527)
(447, False, 0, 447, 543)
(358, False, 0, 358, 753)
(15, False, 0, 15, 718)
(358, False, 0, 358, 675)
(702, False, 0, 702, 950)
(471, True, 0, 471, 143)
(902, True, 0, 902, 250)
(68, False, 0, 68, 913)
(136, False, 0, 136, 278)
(56, False, 0, 56, 841)
(897, True, 0, 897, 181)
(131, False, 0, 131, 595)
(956, True, 0, 956, 858)
(733, True, 0, 733, 277)
(498, True, 0, 498, 178)
(148, True, 0, 148, 43)
(740, False, 0, 740, 806)
(647, True, 0, 647, 20)
(826, True, 0, 826, 465)
(631, False, 0, 631, 750)
(425, False, 0, 425, 994)
(889, True, 0, 889, 610)
(636, False, 0, 636, 687)
(159, False, 0, 159, 850)
(408, False, 0, 408, 984)
(716, False, 0, 716, 798)
(667, True, 0, 667, 456)
(999, True, 0, 999, 720)
(412, True, 0, 412, 362)
(797, True, 0, 797, 567)
(41, False, 0, 41, 512)
(902, True, 0, 902, 541)
(96, False, 0, 96, 474)
(930, True, 0, 930, 209)
(457, False, 0, 457, 811)
(133, False, 0, 133, 444)
(983, True, 0, 983, 271)
(978, True, 0, 978, 113)
(993, True, 0, 993, 921)
(77, False, 0, 77, 842)
(718, False, 0, 718, 914)
(56, False, 0, 56, 960)
(92, False, 0, 92, 709)
(748, False, 0, 748, 879)
(921, True, 0, 921, 288)
(730, True, 0, 730, 203)
(141, False, 0, 141, 570)
(759, True, 0, 759, 398)
(310, True, 0, 310, 252)
(630, True, 0, 630, 470)
(188, False, 0, 188, 739)
(458, True, 0, 458, 125)
(464, False, 0, 464, 718)
(526, True, 0, 526, 248)
(439, False, 0, 439, 753)
(219, False, 0, 219, 540)
(133, False, 0, 133, 758)
(292, True, 0, 292, 189)
(124, False, 0, 124, 857)
(322, True, 0, 322, 54)
(594, True, 0, 594, 560)
(402, False, 0, 402, 884)
(812, True, 0, 812, 26)
(362, False, 0, 362, 390)
(633, True, 0, 633, 396)
(359, True, 0, 359, 120)
(171, False, 0, 171, 223)
(436, False, 0, 436, 641)
(387, True, 0, 387, 34)
(247, False, 0, 247, 681)
(504, True, 0, 504, 52)
(394, False, 0, 394, 615)
(883, True, 0, 883, 766)
(415, False, 0, 415, 664)
(683, False, 0, 683, 983)
(925, True, 0, 925, 493)
(894, False, 0, 894, 901)
(195, False, 0, 195, 362)
(838, True, 0, 838, 791)
(513, False, 0, 513, 713)
(230, False, 0, 230, 380)
(114, True, 0, 114, 42)
(185, False, 0, 185, 566)
(108, False, 0, 108, 789)
(168, True, 0, 168, 77)
(231, False, 0, 231, 611)
(620, True, 0, 620, 135)
(412, False, 0, 412, 501)
(734, True, 0, 734, 393)
(888, True, 0, 888, 849)
(463, True, 0, 463, 245)
(242, False, 0, 242, 473)
(211, False, 0, 211, 794)
(38, False, 0, 38, 810)
(168, False, 0, 168, 654)
(319, False, 0, 319, 404)
(363, True, 0, 363, 255)
(766, False, 0, 766, 862)
(42, False, 0, 42, 391)
(628, True, 0, 628, 581)
(912, True, 0, 912, 471)
(694, True, 0, 694, 23)
(496, True, 0, 496, 194)
(61, False, 0, 61, 861)
(450, True, 0, 450, 285)
(304, False, 0, 304, 405)
(659, True, 0, 659, 144)
(229, False, 0, 229, 704)
(864, True, 0, 864, 461)
(885, False, 0, 885, 998)
(679, True, 0, 679, 453)
(894, True, 0, 894, 56)
(9, False, 0, 9, 31)
(593, True, 0, 593, 264)
(515, True, 0, 515, 353)
(996, True, 0, 996, 429)
(504, False, 0, 504, 525)
(595, False, 0, 595, 743)
(857, True, 0, 857, 228)
(822, True, 0, 822, 380)
(163, False, 0, 163, 946)
(984, True, 0, 984, 914)
(723, True, 0, 723, 156)
(684, False, 0, 684, 900)
(536, True, 0, 536, 472)
(541, True, 0, 541, 495)
(997, True, 0, 997, 441)
(127, False, 0, 127, 140)
(542, True, 0, 542, 339)
(226, False, 0, 226, 527)
(311, True, 0, 311, 127)
(561, True, 0, 561, 231)
(508, True, 0, 508, 376)
(15, False, 0, 15, 292)
(440, False, 0, 440, 734)
(282, True, 0, 282, 229)
(62, False, 0, 62, 546)
(473, False, 0, 473, 601)
(35, False, 0, 35, 802)
(145, False, 0, 145, 547)
(977, True, 0, 977, 195)
(550, False, 0, 550, 966)
(758, True, 0, 758, 696)
(584, False, 0, 584, 592)
(687, True, 0, 687, 315)
(566, True, 0, 566, 30)
(685, False, 0, 685, 724)
(385, False, 0, 385, 662)
(351, True, 0, 351, 171)
(951, True, 0, 951, 226)
(58, False, 0, 58, 318)
(550, False, 0, 550, 854)
(396, True, 0, 396, 45)
(679, True, 0, 679, 213)
(634, False, 0, 634, 654)
(123, True, 0, 123, 84)
(140, False, 0, 140, 167)
(312, False, 0, 312, 566)
(892, True, 0, 892, 202)
(406, False, 0, 406, 648)
(299, False, 0, 299, 886)
(573, True, 0, 573, 131)
(550, False, 0, 550, 602)
(611, True, 0, 611, 126)
(514, False, 0, 514, 846)
(610, True, 0, 610, 513)
(923, True, 0, 923, 439)
(500, True, 0, 500, 234)
(148, False, 0, 148, 362)
(234, False, 0, 234, 585)
(327, True, 0, 327, 194)
(522, False, 0, 522, 592)
(747, True, 0, 747, 571)
(871, True, 0, 871, 559)
(426, False, 0, 426, 988)
(999, True, 0, 999, 415)
(264, False, 0, 264, 957)
(839, True, 0, 839, 117)
(532, False, 0, 532, 743)
(264, False, 0, 264, 453)
(328, False, 0, 328, 619)
(866, True, 0, 866, 233)
(460, False, 0, 460, 681)
(553, True, 0, 553, 224)
(644, False, 0, 644, 965)
(981, True, 0, 981, 141)
(579, False, 0, 579, 928)
(713, False, 0, 713, 866)
(945, True, 0, 945, 695)
(849, True, 0, 849, 469)
(787, True, 0, 787, 236)
(320, False, 0, 320, 346)
(515, True, 0, 515, 448)
(327, False, 0, 327, 913)
(762, True, 0, 762, 681)
(38, False, 0, 38, 687)
(197, False, 0, 197, 665)
(389, False, 0, 389, 882)
(332, False, 0, 332, 352)
(69, False, 0, 69, 631)
(646, False, 0, 646, 937)
(394, False, 0, 394, 645)
(731, True, 0, 731, 256)
(81, False, 0, 81, 104)
(548, False, 0, 548, 757)
(847, True, 0, 847, 647)
(991, True, 0, 991, 523)
(420, False, 0, 420, 997)
(268, True, 0, 268, 32)
(336, False, 0, 336, 390)
(177, False, 0, 177, 911)
(935, True, 0, 935, 452)
(146, True, 0, 146, 52)
(715, False, 0, 715, 941)
(377, False, 0, 377, 726)
(710, True, 0, 710, 102)
(909, True, 0, 909, 75)
(47, False, 0, 47, 702)
(619, True, 0, 619, 514)
(799, True, 0, 799, 371)
(241, False, 0, 241, 548)
(940, True, 0, 940, 274)
(9000, 10000)
(562, False, 0, 562, 581)
(66, False, 0, 66, 702)
(200, False, 0, 200, 327)
(96, False, 0, 96, 803)
(434, True, 0, 434, 154)
(696, True, 0, 696, 619)
(715, True, 0, 715, 571)
(668, True, 0, 668, 276)
(826, False, 0, 826, 828)
(257, True, 0, 257, 174)
(757, True, 0, 757, 79)
(149, False, 0, 149, 627)
(249, False, 0, 249, 472)
(738, True, 0, 738, 91)
(251, False, 0, 251, 642)
(148, False, 0, 148, 222)
(745, False, 0, 745, 815)
(826, True, 0, 826, 386)
(431, False, 0, 431, 577)
(476, False, 0, 476, 890)
(63, False, 0, 63, 123)
(894, True, 0, 894, 713)
(886, True, 0, 886, 454)
(702, False, 0, 702, 859)
(973, True, 0, 973, 247)
(339, False, 0, 339, 829)
(716, True, 0, 716, 206)
(842, False, 0, 842, 990)
(611, True, 0, 611, 22)
(474, False, 0, 474, 831)
(398, False, 0, 398, 506)
(205, False, 0, 205, 630)
(144, False, 0, 144, 885)
(50, False, 0, 50, 911)
(905, False, 0, 905, 957)
(575, False, 0, 575, 714)
(239, False, 0, 239, 619)
(514, False, 0, 514, 527)
(790, True, 0, 790, 773)
(114, False, 0, 114, 146)
(155, True, 0, 155, 50)
(798, True, 0, 798, 73)
(855, True, 0, 855, 794)
(942, True, 0, 942, 275)
(702, True, 0, 702, 335)
(483, True, 0, 483, 424)
(371, False, 0, 371, 508)
(432, False, 0, 432, 595)
(378, True, 0, 378, 242)
(745, True, 0, 745, 653)
(70, False, 0, 70, 782)
(542, True, 0, 542, 318)
(613, True, 0, 613, 445)
(638, False, 0, 638, 781)
(51, False, 0, 51, 639)
(619, False, 0, 619, 840)
(976, True, 0, 976, 519)
(880, True, 0, 880, 308)
(846, True, 0, 846, 129)
(209, False, 0, 209, 850)
(417, True, 0, 417, 288)
(397, False, 0, 397, 542)
(533, False, 0, 533, 747)
(506, False, 0, 506, 650)
(670, False, 0, 670, 805)
